date,gold,sp500,dxy,kospi200
2014-03-20,1330.5,1872.010009765625,80.20999908447266,248.67999267578125
2014-03-21,1336.0,1866.52001953125,80.11000061035156,250.67999267578125
2014-03-24,1311.199951171875,1857.43994140625,79.93000030517578,252.30999755859375
2014-03-25,1311.4000244140625,1865.6199951171875,79.94000244140625,251.55999755859375
2014-03-26,1303.4000244140625,1852.56005859375,79.9800033569336,255.0800018310547
2014-03-27,1294.699951171875,1849.0400390625,80.11000061035156,257.260009765625
2014-03-28,1293.800048828125,1857.6199951171875,80.18000030517578,257.44000244140625
2014-03-31,1283.4000244140625,1872.3399658203125,80.0999984741211,258.1099853515625
2014-04-01,1279.5999755859375,1885.52001953125,80.08000183105469,258.95001220703125
2014-04-02,1290.5,1890.9000244140625,80.22000122070312,259.70001220703125
2014-04-03,1284.4000244140625,1888.77001953125,80.47000122070312,259.3399963378906
2014-04-04,1303.199951171875,1865.0899658203125,80.41999816894531,259.4700012207031
2014-04-07,1298.0,1845.0400390625,80.22000122070312,259.8900146484375
2014-04-08,1308.699951171875,1851.9599609375,79.75,260.4700012207031
2014-04-09,1305.5,1872.1800537109375,79.4800033569336,261.2099914550781
2014-04-10,1320.0999755859375,1833.0799560546875,79.37999725341797,262.4100036621094
2014-04-11,1318.699951171875,1815.68994140625,79.44999694824219,260.5299987792969
2014-04-14,1327.199951171875,1830.6099853515625,79.7300033569336,260.510009765625
2014-04-15,1300.0,1842.97998046875,79.80000305175781,259.739990234375
2014-04-16,1303.0999755859375,1862.31005859375,79.81999969482422,259.8299865722656
2014-04-17,1293.4000244140625,1864.8499755859375,79.83000183105469,259.6600036621094
2014-04-21,1288.0,1871.8900146484375,79.94999694824219,260.8999938964844
2014-04-22,1280.5999755859375,1879.550048828125,79.91000366210938,261.54998779296875
2014-04-23,1284.199951171875,1875.3900146484375,79.86000061035156,261.20001220703125
2014-04-24,1290.5,1878.6099853515625,79.80000305175781,261.0799865722656
2014-04-25,1300.699951171875,1863.4000244140625,79.7699966430664,257.4200134277344
2014-04-28,1298.9000244140625,1869.4300537109375,79.68000030517578,256.79998779296875
2014-04-29,1296.0,1878.3299560546875,79.80999755859375,255.8000030517578
2014-04-30,1295.5999755859375,1883.949951171875,79.48999786376953,255.3300018310547
2014-05-01,1283.0999755859375,1883.6800537109375,79.52999877929688,
2014-05-02,1302.5999755859375,1881.1400146484375,79.5199966430664,255.07000732421875
2014-05-05,1309.0,1884.6600341796875,79.48999786376953,
2014-05-06,1308.300048828125,1867.719970703125,79.13999938964844,
2014-05-07,1288.5999755859375,1878.2099609375,79.22000122070312,252.35000610351562
2014-05-08,1287.4000244140625,1875.6300048828125,79.43000030517578,253.83999633789062
2014-05-09,1287.300048828125,1878.47998046875,79.9000015258789,254.30999755859375
2014-05-12,1295.5999755859375,1896.6500244140625,79.9000015258789,255.8000030517578
2014-05-13,1294.5999755859375,1897.449951171875,80.13999938964844,258.3999938964844
2014-05-14,1305.699951171875,1888.530029296875,80.06999969482422,262.42999267578125
2014-05-15,1293.5,1870.8499755859375,80.0,262.3999938964844
2014-05-16,1293.300048828125,1877.8599853515625,80.04000091552734,262.9700012207031
2014-05-19,1293.699951171875,1885.0799560546875,79.98999786376953,263.4200134277344
2014-05-20,1294.5,1872.8299560546875,80.04000091552734,263.0400085449219
2014-05-21,1288.0,1888.030029296875,80.0999984741211,262.3999938964844
2014-05-22,1294.9000244140625,1892.489990234375,80.25,263.3299865722656
2014-05-23,1291.5999755859375,1900.530029296875,80.38999938964844,263.4200134277344
2014-05-26,,,,262.3299865722656
2014-05-27,1265.4000244140625,1911.9100341796875,80.3499984741211,260.3599853515625
2014-05-28,1259.300048828125,1909.780029296875,80.56999969482422,263.010009765625
2014-05-29,1256.300048828125,1920.030029296875,80.48999786376953,262.57000732421875
2014-05-30,1245.5999755859375,1923.5699462890625,80.37000274658203,259.94000244140625
2014-06-02,1243.699951171875,1924.969970703125,80.63999938964844,261.3999938964844
2014-06-03,1244.300048828125,1924.239990234375,80.55000305175781,262.2200012207031
2014-06-04,1244.0,1927.8800048828125,80.66999816894531,
2014-06-05,1253.0,1940.4599609375,80.37000274658203,260.55999755859375
2014-06-06,1252.0999755859375,1949.43994140625,80.41000366210938,
2014-06-09,1253.5,1951.27001953125,80.6500015258789,259.67999267578125
2014-06-10,1259.800048828125,1950.7900390625,80.81999969482422,262.6400146484375
2014-06-11,1260.800048828125,1943.8900146484375,80.79000091552734,262.6199951171875
2014-06-12,1273.5999755859375,1930.1099853515625,80.58000183105469,262.010009765625
2014-06-13,1273.699951171875,1936.1600341796875,80.58000183105469,258.75
2014-06-16,1274.9000244140625,1937.780029296875,80.47000122070312,259.42999267578125
2014-06-17,1271.699951171875,1941.989990234375,80.62999725341797,260.42999267578125
2014-06-18,1272.4000244140625,1956.97998046875,80.58000183105469,258.70001220703125
2014-06-19,1313.699951171875,1959.47998046875,80.31999969482422,258.8299865722656
2014-06-20,1316.199951171875,1962.8699951171875,80.37000274658203,255.30999755859375
2014-06-23,1318.0,1962.6099853515625,80.26000213623047,256.7699890136719
2014-06-24,1320.9000244140625,1949.97998046875,80.33000183105469,259.75
2014-06-25,1322.199951171875,1959.530029296875,80.22000122070312,258.1600036621094
2014-06-26,1316.0999755859375,1957.219970703125,80.2300033569336,260.0299987792969
2014-06-27,1319.0,1960.9599609375,80.04000091552734,258.7799987792969
2014-06-30,1321.800048828125,1960.22998046875,79.77999877929688,260.55999755859375
2014-07-01,1326.4000244140625,1973.3199462890625,79.81999969482422,259.739990234375
2014-07-02,1330.699951171875,1974.6199951171875,79.95999908447266,262.0400085449219
2014-07-03,1320.4000244140625,1985.43994140625,80.20999908447266,261.1300048828125
2014-07-04,,,,260.6300048828125
2014-07-07,1316.5,1977.6500244140625,80.22000122070312,259.95001220703125
2014-07-08,1316.0,1963.7099609375,80.18000030517578,259.92999267578125
2014-07-09,1323.800048828125,1972.8299560546875,79.98999786376953,258.8699951171875
2014-07-10,1338.699951171875,1964.6800537109375,80.12999725341797,259.1700134277344
2014-07-11,1337.0,1967.5699462890625,80.19000244140625,256.7200012207031
2014-07-14,1306.300048828125,1977.0999755859375,80.19000244140625,257.2699890136719
2014-07-15,1296.9000244140625,1973.280029296875,80.38999938964844,260.3999938964844
2014-07-16,1299.5999755859375,1981.5699462890625,80.55999755859375,260.82000732421875
2014-07-17,1316.699951171875,1958.1199951171875,80.5199966430664,261.92999267578125
2014-07-18,1309.199951171875,1978.219970703125,80.5199966430664,261.6600036621094
2014-07-21,1313.699951171875,1973.6300048828125,80.55999755859375,261.510009765625
2014-07-22,1306.0999755859375,1983.530029296875,80.77999877929688,262.8599853515625
2014-07-23,1304.5,1987.010009765625,80.80999755859375,262.55999755859375
2014-07-24,1290.5999755859375,1987.97998046875,80.87000274658203,262.7200012207031
2014-07-25,1303.0999755859375,1978.3399658203125,81.02999877929688,263.4700012207031
2014-07-28,1303.300048828125,1978.9100341796875,81.02999877929688,265.5299987792969
2014-07-29,1298.300048828125,1969.949951171875,81.20999908447266,268.010009765625
2014-07-30,1294.9000244140625,1970.0699462890625,81.41999816894531,271.1700134277344
2014-07-31,1281.300048828125,1930.6700439453125,81.45999908447266,269.67999267578125
2014-08-01,1293.5999755859375,1925.1500244140625,81.30000305175781,268.55999755859375
2014-08-04,1287.699951171875,1938.989990234375,81.33000183105469,269.6499938964844
2014-08-05,1284.0,1920.2099609375,81.5199966430664,267.6300048828125
2014-08-06,1306.699951171875,1920.239990234375,81.44000244140625,266.6000061035156
2014-08-07,1310.800048828125,1909.5699462890625,81.5199966430664,265.6400146484375
2014-08-08,1308.9000244140625,1931.5899658203125,81.38999938964844,262.0199890136719
2014-08-11,1308.5,1936.9200439453125,81.47000122070312,263.32000732421875
2014-08-12,1308.800048828125,1933.75,81.5,263.3399963378906
2014-08-13,1312.800048828125,1946.719970703125,81.5999984741211,265.9100036621094
2014-08-14,1313.9000244140625,1955.1800537109375,81.58999633789062,265.8800048828125
2014-08-15,1304.5,1955.06005859375,81.41999816894531,
2014-08-18,1297.699951171875,1971.739990234375,81.58000183105469,264.239990234375
2014-08-19,1295.0999755859375,1981.5999755859375,81.87999725341797,266.6199951171875
2014-08-20,1293.4000244140625,1986.510009765625,82.25,266.7900085449219
2014-08-21,1273.699951171875,1992.3699951171875,82.1500015258789,262.5299987792969
2014-08-22,1278.5999755859375,1988.4000244140625,82.33999633789062,264.260009765625
2014-08-25,1277.300048828125,1997.9200439453125,82.55000305175781,264.4599914550781
2014-08-26,1283.800048828125,2000.02001953125,82.6500015258789,265.1400146484375
2014-08-27,1281.9000244140625,2000.1199951171875,82.43000030517578,265.8800048828125
2014-08-28,1288.699951171875,1996.739990234375,82.4800033569336,266.19000244140625
2014-08-29,1285.800048828125,2003.3699951171875,82.75,265.4100036621094
2014-09-01,,,,265.2699890136719
2014-09-02,1263.699951171875,2002.280029296875,82.98999786376953,262.6099853515625
2014-09-03,1268.9000244140625,2000.719970703125,82.87000274658203,262.2699890136719
2014-09-04,1265.0999755859375,1997.6500244140625,83.81999969482422,263.19000244140625
2014-09-05,1265.800048828125,2007.7099609375,83.76000213623047,262.0899963378906
2014-09-08,1252.699951171875,2001.5400390625,84.2300033569336,
2014-09-09,1246.800048828125,1988.43994140625,84.27999877929688,
2014-09-10,1243.5,1995.68994140625,84.25,
2014-09-11,1237.4000244140625,1997.449951171875,84.30000305175781,259.79998779296875
2014-09-12,1229.9000244140625,1985.5400390625,84.23999786376953,261.3900146484375
2014-09-15,1233.5999755859375,1984.1300048828125,84.26000213623047,260.55999755859375
2014-09-16,1235.199951171875,1998.97998046875,84.06999969482422,261.45001220703125
2014-09-17,1234.4000244140625,2001.5699462890625,84.69999694824219,264.010009765625
2014-09-18,1225.699951171875,2011.3599853515625,84.31999969482422,261.7200012207031
2014-09-19,1215.300048828125,2010.4000244140625,84.80000305175781,262.30999755859375
2014-09-22,1216.800048828125,1994.2900390625,84.66999816894531,260.1499938964844
2014-09-23,1221.0,1982.77001953125,84.66000366210938,258.489990234375
2014-09-24,1218.5999755859375,1998.300048828125,85.05000305175781,258.8800048828125
2014-09-25,1221.199951171875,1965.989990234375,85.19999694824219,258.4599914550781
2014-09-26,1214.0999755859375,1982.8499755859375,85.63999938964844,258.3299865722656
2014-09-29,1217.5,1977.800048828125,85.58999633789062,257.95001220703125
2014-09-30,1210.5,1972.2900390625,85.94000244140625,256.7699890136719
2014-10-01,1214.5999755859375,1946.1600341796875,85.97000122070312,252.80999755859375
2014-10-02,1214.199951171875,1946.1700439453125,85.5999984741211,250.05999755859375
2014-10-03,1192.199951171875,1967.9000244140625,86.69000244140625,
2014-10-06,1206.699951171875,1964.8199462890625,85.70999908447266,249.19000244140625
2014-10-07,1211.699951171875,1935.0999755859375,85.66999816894531,249.92999267578125
2014-10-08,1205.300048828125,1968.8900146484375,85.30000305175781,248.36000061035156
2014-10-09,1224.5999755859375,1928.2099609375,85.5199966430664,
2014-10-10,1221.0,1906.1300048828125,85.91000366210938,245.05999755859375
2014-10-13,1229.300048828125,1874.739990234375,85.43000030517578,244.17999267578125
2014-10-14,1233.5999755859375,1877.699951171875,85.81999969482422,244.47000122070312
2014-10-15,1244.0999755859375,1862.489990234375,85.1500015258789,243.8699951171875
2014-10-16,1240.5,1862.760009765625,85.0,242.7899932861328
2014-10-17,1238.300048828125,1886.760009765625,85.19000244140625,239.83999633789062
2014-10-20,1244.0,1904.010009765625,84.94999694824219,243.89999389648438
2014-10-21,1251.0,1941.280029296875,85.30999755859375,241.47999572753906
2014-10-22,1244.800048828125,1927.1099853515625,85.73999786376953,244.1199951171875
2014-10-23,1228.5,1950.8199462890625,85.83999633789062,243.3800048828125
2014-10-24,1231.199951171875,1964.5799560546875,85.7300033569336,242.91000366210938
2014-10-27,1229.0999755859375,1961.6300048828125,85.5,243.88999938964844
2014-10-28,1229.199951171875,1985.050048828125,85.41000366210938,243.3000030517578
2014-10-29,1224.300048828125,1982.300048828125,85.94999694824219,248.63999938964844
2014-10-30,1198.0999755859375,1994.6500244140625,86.1500015258789,248.83999633789062
2014-10-31,1171.0999755859375,2018.050048828125,86.87999725341797,250.4499969482422
2014-11-03,1169.4000244140625,2017.81005859375,87.30999755859375,248.69000244140625
2014-11-04,1167.4000244140625,2012.0999755859375,86.9800033569336,246.50999450683594
2014-11-05,1145.4000244140625,2023.5699462890625,87.44000244140625,245.86000061035156
2014-11-06,1142.300048828125,2031.2099609375,88.01000213623047,247.19000244140625
2014-11-07,1169.5999755859375,2031.9200439453125,87.63999938964844,247.38999938964844
2014-11-10,1159.5999755859375,2038.260009765625,87.80999755859375,250.63999938964844
2014-11-11,1162.800048828125,2039.6800537109375,87.52999877929688,250.4499969482422
2014-11-12,1158.9000244140625,2038.25,87.81999969482422,251.25999450683594
2014-11-13,1161.0999755859375,2039.3299560546875,87.66999816894531,250.11000061035156
2014-11-14,1185.0,2039.8199462890625,87.52999877929688,248.17999267578125
2014-11-17,1183.0,2041.3199462890625,87.93000030517578,248.3000030517578
2014-11-18,1196.699951171875,2051.800048828125,87.58000183105469,250.64999389648438
2014-11-19,1193.5999755859375,2048.719970703125,87.6500015258789,250.3300018310547
2014-11-20,1190.699951171875,2052.75,87.58999633789062,248.9600067138672
2014-11-21,1197.5,2063.5,88.30999755859375,249.89999389648438
2014-11-24,1195.5,2069.409912109375,88.1500015258789,252.33999633789062
2014-11-25,1197.0999755859375,2067.030029296875,87.91999816894531,251.72000122070312
2014-11-26,1196.5999755859375,2072.830078125,87.61000061035156,252.0
2014-11-27,,,,253.3000030517578
2014-11-28,1175.199951171875,2067.56005859375,88.36000061035156,253.6999969482422
2014-12-01,1218.0,2053.43994140625,87.94999694824219,251.58999633789062
2014-12-02,1199.199951171875,2066.550048828125,88.6500015258789,251.41000366210938
2014-12-03,1208.5,2074.330078125,88.95999908447266,251.64999389648438
2014-12-04,1207.5,2071.919921875,88.69999694824219,254.05999755859375
2014-12-05,1190.0999755859375,2075.3701171875,89.33000183105469,254.24000549316406
2014-12-08,1194.699951171875,2060.31005859375,89.04000091552734,253.7100067138672
2014-12-09,1231.5,2059.820068359375,88.69000244140625,253.2100067138672
2014-12-10,1228.9000244140625,2026.1400146484375,88.2699966430664,249.35000610351562
2014-12-11,1225.0999755859375,2035.3299560546875,88.66000366210938,245.5399932861328
2014-12-12,1222.0,2002.3299560546875,88.36000061035156,246.44000244140625
2014-12-15,1207.199951171875,1989.6300048828125,88.45999908447266,246.27000427246094
2014-12-16,1193.9000244140625,1972.739990234375,88.12999725341797,244.42999267578125
2014-12-17,1194.300048828125,2012.8900146484375,89.12999725341797,243.72000122070312
2014-12-18,1194.699951171875,2061.22998046875,89.23999786376953,243.82000732421875
2014-12-19,1195.9000244140625,2070.64990234375,89.5999984741211,247.9600067138672
2014-12-22,1179.699951171875,2078.5400390625,89.7699966430664,249.6999969482422
2014-12-23,1177.9000244140625,2082.169921875,90.05999755859375,249.05999755859375
2014-12-24,1173.5,2081.8798828125,89.97000122070312,250.07000732421875
2014-12-26,1195.300048828125,2088.77001953125,90.02999877929688,250.0500030517578
2014-12-29,1181.699951171875,2090.570068359375,90.19000244140625,246.3000030517578
2014-12-30,1200.199951171875,2080.35009765625,89.98999786376953,244.0500030517578
2014-12-31,1183.9000244140625,2058.89990234375,90.2699966430664,
2015-01-02,1186.0,2058.199951171875,91.08000183105469,244.7899932861328
2015-01-05,1203.9000244140625,2020.5799560546875,91.37999725341797,244.25999450683594
2015-01-06,1219.300048828125,2002.6099853515625,91.5,239.92999267578125
2015-01-07,1210.5999755859375,2025.9000244140625,91.88999938964844,240.52999877929688
2015-01-08,1208.4000244140625,2062.139892578125,92.37000274658203,243.94000244140625
2015-01-09,1216.0,2044.81005859375,91.94000244140625,246.0500030517578
2015-01-12,1232.699951171875,2028.260009765625,91.9800033569336,245.6999969482422
2015-01-13,1234.300048828125,2023.030029296875,92.30999755859375,246.2899932861328
2015-01-14,1234.4000244140625,2011.27001953125,92.16000366210938,245.99000549316406
2015-01-15,1264.699951171875,1992.6700439453125,92.3499984741211,245.75999450683594
2015-01-16,1276.9000244140625,2019.4200439453125,92.5199966430664,242.22000122070312
2015-01-19,,,,244.77999877929688
2015-01-20,1294.199951171875,2022.550048828125,93.05000305175781,247.24000549316406
2015-01-21,1293.699951171875,2032.1199951171875,92.9000015258789,248.58999633789062
2015-01-22,1300.699951171875,2063.14990234375,94.23999786376953,248.47000122070312
2015-01-23,1292.5999755859375,2051.820068359375,95.0,250.32000732421875
2015-01-26,1279.4000244140625,2057.090087890625,94.80000305175781,250.13999938964844
2015-01-27,1291.699951171875,2029.550048828125,94.0199966430664,252.1999969482422
2015-01-28,1285.9000244140625,2002.1600341796875,94.47000122070312,252.2100067138672
2015-01-29,1254.5999755859375,2021.25,94.77999877929688,250.4600067138672
2015-01-30,1278.5,1994.989990234375,94.80000305175781,249.8800048828125
2015-02-02,1276.199951171875,2020.8499755859375,94.5,250.61000061035156
2015-02-03,1259.699951171875,2050.030029296875,93.5999984741211,250.3800048828125
2015-02-04,1263.800048828125,2041.510009765625,93.98999786376953,251.60000610351562
2015-02-05,1262.0,2062.52001953125,94.69999694824219,249.77999877929688
2015-02-06,1233.9000244140625,2055.469970703125,94.69999694824219,250.16000366210938
2015-02-09,1240.800048828125,2046.739990234375,94.44999694824219,249.25999450683594
2015-02-10,1231.5999755859375,2068.590087890625,94.76000213623047,247.66000366210938
2015-02-11,1219.0,2068.530029296875,94.98999786376953,248.39999389648438
2015-02-12,1220.0999755859375,2088.47998046875,94.08999633789062,247.7100067138672
2015-02-13,1226.5,2096.989990234375,94.19999694824219,249.75999450683594
2015-02-16,,,,249.80999755859375
2015-02-17,1208.0999755859375,2100.340087890625,94.05999755859375,250.3699951171875
2015-02-18,1199.699951171875,2099.679931640625,94.19999694824219,
2015-02-19,1207.0999755859375,2097.449951171875,94.4000015258789,
2015-02-20,1204.4000244140625,2110.300048828125,94.25,
2015-02-23,1200.300048828125,2109.659912109375,94.56999969482422,250.8000030517578
2015-02-24,1196.9000244140625,2115.47998046875,94.48999786376953,251.27999877929688
2015-02-25,1201.0,2113.860107421875,94.20999908447266,252.9600067138672
2015-02-26,1209.5999755859375,2110.739990234375,95.29000091552734,252.92999267578125
2015-02-27,1212.5999755859375,2104.5,95.25,251.4600067138672
2015-03-02,1207.699951171875,2117.389892578125,95.45999908447266,253.64999389648438
2015-03-03,1204.0,2107.780029296875,95.37999725341797,254.5
2015-03-04,1200.5999755859375,2098.530029296875,95.97000122070312,254.30999755859375
2015-03-05,1195.9000244140625,2101.0400390625,96.37999725341797,254.16000366210938
2015-03-06,1164.0999755859375,2071.260009765625,97.62000274658203,255.9600067138672
2015-03-09,1166.4000244140625,2079.429931640625,97.58999633789062,252.77000427246094
2015-03-10,1160.0999755859375,2044.1600341796875,98.62000274658203,251.75
2015-03-11,1150.699951171875,2040.239990234375,99.80000305175781,252.16000366210938
2015-03-12,1152.0999755859375,2065.949951171875,99.1500015258789,250.27999877929688
2015-03-13,1152.5999755859375,2053.39990234375,100.33000183105469,252.17999267578125
2015-03-16,1153.300048828125,2081.18994140625,99.5999984741211,252.44000244140625
2015-03-17,1148.300048828125,2074.280029296875,99.58999633789062,258.17999267578125
2015-03-18,1151.4000244140625,2099.5,98.55000305175781,258.2200012207031
2015-03-19,1169.0999755859375,2089.27001953125,99.0999984741211,258.989990234375
2015-03-20,1184.800048828125,2108.10009765625,97.91000366210938,258.70001220703125
2015-03-23,1188.0,2104.419921875,97.02999877929688,258.95001220703125
2015-03-24,1191.699951171875,2091.5,97.19000244140625,259.1600036621094
2015-03-25,1197.300048828125,2061.050048828125,96.9800033569336,258.94000244140625
2015-03-26,1205.0999755859375,2056.14990234375,97.44000244140625,255.99000549316406
2015-03-27,1199.800048828125,2061.02001953125,97.29000091552734,255.5399932861328
2015-03-30,1184.800048828125,2086.239990234375,97.9800033569336,256.1000061035156
2015-03-31,1183.0999755859375,2067.889892578125,98.36000061035156,257.2799987792969
2015-04-01,1208.0999755859375,2059.68994140625,98.19000244140625,254.97000122070312
2015-04-02,1200.9000244140625,2066.9599609375,97.44000244140625,254.99000549316406
2015-04-03,,,,256.75
2015-04-06,1218.5999755859375,2080.6201171875,97.11000061035156,256.92999267578125
2015-04-07,1210.5999755859375,2076.330078125,97.83000183105469,256.8800048828125
2015-04-08,1203.0999755859375,2081.89990234375,98.06999969482422,258.510009765625
2015-04-09,1193.5999755859375,2091.179931640625,99.16000366210938,258.3299865722656
2015-04-10,1204.5999755859375,2102.06005859375,99.38999938964844,261.95001220703125
2015-04-13,1199.300048828125,2092.429931640625,99.48999786376953,263.4800109863281
2015-04-14,1192.800048828125,2095.840087890625,98.76000213623047,265.57000732421875
2015-04-15,1201.5,2106.6298828125,98.33000183105469,265.7699890136719
2015-04-16,1198.0,2104.989990234375,97.41999816894531,268.45001220703125
2015-04-17,1202.9000244140625,2081.179931640625,97.5199966430664,268.2799987792969
2015-04-20,1193.5,2100.39990234375,97.94000244140625,268.54998779296875
2015-04-21,1202.9000244140625,2097.2900390625,97.9800033569336,268.1700134277344
2015-04-22,1186.9000244140625,2107.9599609375,98.0199966430664,268.6400146484375
2015-04-23,1194.4000244140625,2112.929931640625,97.27999877929688,272.5899963378906
2015-04-24,1175.199951171875,2117.68994140625,96.91999816894531,271.04998779296875
2015-04-27,1203.300048828125,2108.919921875,96.7699966430664,270.04998779296875
2015-04-28,1214.0,2114.760009765625,96.08999633789062,268.54998779296875
2015-04-29,1209.800048828125,2106.85009765625,95.12000274658203,268.0299987792969
2015-04-30,1182.4000244140625,2085.510009765625,94.5999984741211,266.4200134277344
2015-05-01,1174.5,2108.2900390625,95.30000305175781,
2015-05-04,1186.800048828125,2114.489990234375,95.4800033569336,267.3299865722656
2015-05-05,1193.199951171875,2089.4599609375,95.12999725341797,
2015-05-06,1190.300048828125,2080.14990234375,94.12999725341797,264.0299987792969
2015-05-07,1182.4000244140625,2088.0,94.62000274658203,262.4700012207031
2015-05-08,1189.0999755859375,2116.10009765625,94.79000091552734,260.80999755859375
2015-05-11,1183.199951171875,2105.330078125,95.01000213623047,261.489990234375
2015-05-12,1192.5999755859375,2099.1201171875,94.52999877929688,261.4200134277344
2015-05-13,1218.4000244140625,2098.47998046875,93.62000274658203,263.25
2015-05-14,1225.4000244140625,2121.10009765625,93.36000061035156,263.69000244140625
2015-05-15,1225.5,2122.72998046875,93.13999938964844,261.3299865722656
2015-05-18,1227.800048828125,2129.199951171875,94.19000244140625,261.9700012207031
2015-05-19,1206.9000244140625,2127.830078125,95.2699966430664,262.9200134277344
2015-05-20,1208.9000244140625,2125.85009765625,95.44999694824219,265.3599853515625
2015-05-21,1204.4000244140625,2130.820068359375,95.26000213623047,262.6600036621094
2015-05-22,1204.300048828125,2126.06005859375,96.01000213623047,266.0299987792969
2015-05-26,1187.199951171875,2104.199951171875,97.30000305175781,265.4100036621094
2015-05-27,1185.9000244140625,2123.47998046875,97.37000274658203,260.1600036621094
2015-05-28,1188.0999755859375,2120.7900390625,96.97000122070312,260.05999755859375
2015-05-29,1189.4000244140625,2107.389892578125,96.91000366210938,260.3900146484375
2015-06-01,1188.300048828125,2111.72998046875,97.38999938964844,258.739990234375
2015-06-02,1194.0999755859375,2109.60009765625,95.83999633789062,256.2900085449219
2015-06-03,1184.699951171875,2114.070068359375,95.47000122070312,254.11000061035156
2015-06-04,1174.9000244140625,2095.840087890625,95.45999908447266,255.47000122070312
2015-06-05,1167.800048828125,2092.830078125,96.30999755859375,254.94000244140625
